epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
11,0.06715522770676316,0.06714663352994692,0.37194570899009705,0.7356069973536901,0.744764628012975,0.06715522770676316,0.5317396105754943,0.03600487033560015,0.08970760062568639,0.08973670694090072,0.3701436221599579,0.9865008303097316,1.003658727520988,0.08970760062568639,0.9465675217764719,0.08474587070779194,0.11587803713932988,0.1159600576474553,0.3844456374645233,1.27497022492545,1.2488961668241592,0.11587803713932988,1.5216928186870757,0.17658403869185216,1.0000963049275535,0.7085441932791755,1.4436780021304176,0.12268416026074971
12,0.06795287208016694,0.06788668641377063,0.37194570899009705,0.7446899107524327,0.7538860059919812,0.06795287208016694,0.5437437449182783,0.03725135170115645,0.08963481069912323,0.0896309593958514,0.3701436221599579,0.9866154645170484,1.0036754281747908,0.08963481069912323,0.9503977400915963,0.08497484261268762,0.11495621276886335,0.1150273003748485,0.3844456374645233,1.2658619988532294,1.2398505398205348,0.11495621276886335,1.5058584820656549,0.17343029443612198,1.0000962166559129,0.7022232685770308,1.454921351727985,0.12196027241824638
13,0.06632170483523436,0.06636075961093107,0.37194570899009705,0.7415386463914598,0.7507338052704221,0.06632170483523436,0.5383199950059255,0.03594147662853352,0.08788258681724374,0.08794701204058669,0.3701436221599579,0.9858991594541641,1.0029938924880255,0.08788258681724374,0.9479426784174783,0.08306351896636922,0.11328767532305349,0.1133676487065497,0.3844456374645233,1.2699132993107751,1.24387450274967,0.11328767532305349,1.5137372885431561,0.1718910200044263,1.0000689035370236,0.7016584504218328,1.4568955364681426,0.12003261488640592
14,0.06394292686901024,0.06392377813657125,0.37194570899009705,0.7388168527966454,0.7480032307761056,0.06394292686901024,0.5347590345711936,0.03439990802960793,0.08499963039701636,0.08501655606641656,0.3701436221599579,0.9853888063203721,1.0025088193870726,0.08499963039701636,0.9458486971401033,0.08019698552537083,0.10979905113843935,0.10988648171935762,0.3844456374645233,1.2730447258268083,1.24698581411725,0.10979905113843935,1.5193922196115766,0.16721696897668825,1.0000761855216254,0.7081937582719894,1.4649799727258228,0.11631802210939073
15,0.06341834915757322,0.06336554450293382,0.37194570899009705,0.7421520003250667,0.7513609673295703,0.06341834915757322,0.5389509061972301,0.03445474496744201,0.08377294764190056,0.08375048023604212,0.3701436221599579,0.9845915558792296,1.0016716599464417,0.08377294764190056,0.9455903263319106,0.07900930956875998,0.10809090619108506,0.10810897886043504,0.3844456374645233,1.2705205673263187,1.2444794280188425,0.10809090619108506,1.5154587422098433,0.16405842787474176,1.0000921868142627,0.7037696974618094,1.479869794845581,0.11455206511364806
16,0.06364648800753235,0.06366799305237475,0.37194570899009705,0.7497181926454817,0.7589555865242368,0.06364648800753235,0.5496757454815365,0.03522401248322749,0.08342721265112384,0.08342740152563367,0.3701436221599579,0.9849888228234791,1.0019896640664054,0.08342721265112384,0.9491049601918176,0.0790085225307287,0.10693759730839658,0.1069816316522303,0.3844456374645233,1.262657520316896,1.2366708573840914,0.10693759730839658,1.501219263530913,0.16083086400867247,1.0001177926858267,0.6984041304815383,1.4853596352395557,0.11350428415905861
17,0.06253972495393605,0.06257100428144137,0.37194570899009705,0.7486991686480385,0.7579380205699375,0.06253972495393605,0.5477445528620766,0.034523115589600195,0.08193710440564811,0.08201828978600956,0.3701436221599579,0.9846403485252744,1.0016518831253052,0.08193710440564811,0.9481505947453636,0.07750371709709747,0.10519470774701663,0.10531018404733566,0.3844456374645233,1.264084836414882,1.2380881337892442,0.10519470774701663,1.5041048225902376,0.15843941168603048,1.0000750822680338,0.6996651078973498,1.4700026932216825,0.1116070692782246
18,0.061219697305709836,0.06124775315679255,0.37194570899009705,0.7501343508561452,0.7593959359895616,0.061219697305709836,0.5496036021482377,0.03381178932089844,0.08001345334993452,0.08007300366603193,0.3701436221599579,0.9831102317287809,1.000100205341975,0.08001345334993452,0.9454413158552987,0.07539016223953993,0.10292959756306594,0.10305877413068498,0.3844456374645233,1.2642908397175017,1.2382967914853777,0.10292959756306594,1.5049550504911513,0.15539657367786713,1.0000698529538654,0.6978656189782279,1.4827972185044063,0.10920204592513896
19,0.06230718137598351,0.062286413301314625,0.37194570899009705,0.7564197049254463,0.7656919275011335,0.06230718137598351,0.5593491094452995,0.03511790586845308,0.08090042127251768,0.08087022501443114,0.3701436221599579,0.9847051285562061,1.0016354032925197,0.08090042127251768,0.9507106928598313,0.07679382984248169,0.10319308925508744,0.10318368730090913,0.3844456374645233,1.2564575927598136,1.2305143401736305,0.10319308925508744,1.4899401761236646,0.15385956100064627,1.0000956804979415,0.7047967567330315,1.4767418736503237,0.10963391929510094
20,0.06389115095744578,0.06344667426532223,0.37194570899009705,0.7607360791592371,0.7700210474786304,0.06389115095744578,0.5664507038536526,0.036401287906433884,0.08238542479191101,0.08193819246121815,0.3701436221599579,0.9855011769703457,1.00239075081689,0.08238542479191101,0.9534307301044465,0.07830902775456483,0.1044886352560882,0.10412076839378902,0.3844456374645233,1.2515679620561146,1.225660578977494,0.1044886352560882,1.4801185539790562,0.15503573180349547,1.0001106333164942,0.6982383259705135,1.4789417885598681,0.111225851798164
